mu_a,mu_b,a__G. bulloides,a__G. ruber,a__N. incompta,a__N. pachyderma,a__T. sacculifer,b__G. bulloides,b__G. ruber,b__N. incompta,b__N. pachyderma,b__T. sacculifer,sigma_a,sigma_b,sigma_m,sigma_d,tau__G. bulloides,tau__G. ruber,tau__N. incompta,tau__N. pachyderma,tau__T. sacculifer
4.290154102782749,-0.2297891985249058,4.071841929113029,4.324403593442842,3.4141839990724643,4.139502228830668,3.1501862534074845,-0.2291399383328209,-0.24082701102656545,-0.17847177733174233,-0.21423873017875497,-0.18488523239437288,0.8394850479101293,0.03628552494467088,0.49678342951623283,0.07452049013559268,0.5993707992386029,0.4676763610435721,0.5205041619850146,0.4700881806295188,0.37234164183400215
3.706658045058821,-0.2160994472201221,4.149366951309373,4.377917056411803,3.696429749858043,4.098237380360492,3.4011176109638757,-0.2339936579607489,-0.24258875683955142,-0.21175342150436038,-0.20752921397842486,-0.19701452808022563,0.28935025360611266,0.016133315605310696,0.5251453643576178,0.08448883196052394,0.5666969475755727,0.4771725370893827,0.562784937357809,0.4692856639965442,0.4496180822245954
3.351135666982231,-0.20047766307682321,4.017577327179731,4.457882913224822,3.2995470692105404,4.112203277618838,2.879958028773464,-0.22507750885000152,-0.2439705181993425,-0.1766893657758437,-0.20908515875950442,-0.1750896742217292,0.5919436970352708,0.024206085499360673,0.4953677660562834,0.1126200192410289,0.5694992316511179,0.4864516263734689,0.5448858442883403,0.48699057269500656,0.3945326411244119
3.656457204393753,-0.22129355270983742,3.983893441903078,4.51801332278642,3.4250250145173777,4.070384751302727,2.954983480043166,-0.22311349387877866,-0.24627247557785392,-0.18289113425045037,-0.20814297395547843,-0.17797325950140586,1.1520639812585358,0.045746054082346915,0.4921631595795953,0.03721221287007205,0.5677044411485062,0.4572143202777792,0.5090825591152415,0.46145260247883063,0.42122211912836116
3.552593733348426,-0.19537544168922635,3.96541110655207,4.465767340894199,3.4498819216284033,4.024815715155185,3.2064925272583604,-0.22418095690045237,-0.24489039359247466,-0.1841826429855743,-0.1982687710046301,-0.18829688068621123,1.3416720990586464,0.04163636654927212,0.46406918432642974,0.06464122545925688,0.5757535758074785,0.4594238325928584,0.5217464587799137,0.4617140338257333,0.4078789600722609
4.038020473977271,-0.19207822698827945,4.066913488915719,4.160901673846304,3.5717324201832286,4.0142306660576885,3.215940085696566,-0.2277524928686854,-0.23257696748353757,-0.19369601578038884,-0.1970827315282266,-0.18837845488571173,0.3857994332788486,0.024051156062369527,0.5027665411302688,0.17849366840337053,0.6069340323477305,0.4819929008669694,0.5638471752863843,0.49985943026894847,0.40758044588189934
3.644308768377175,-0.23439516275507555,4.104775095213279,4.804564427253972,3.4925861023151854,4.066284750496995,3.1698490322516313,-0.23344049903600442,-0.25953885652146164,-0.19492593967845334,-0.2074041170614432,-0.187319985654214,0.5784659751318689,0.038932759289222185,0.46459265032778324,0.04527634800491032,0.5891376880965308,0.4684294260298884,0.48521601887504107,0.4761041857753356,0.41704018604068804
4.14147466670318,-0.1986853166350792,4.0852565362755096,4.481426195685723,3.3468162698069834,4.067984905207136,3.3557918853348947,-0.23172119654044818,-0.24694749566387303,-0.17716884434381924,-0.20358233548021049,-0.19486907385292568,0.5486534033966153,0.030976587001719433,0.5221182408448976,0.10822271320591713,0.577254994044028,0.4734831401377429,0.5497328014629418,0.4779024954217667,0.39018922469962347
3.6209072839962086,-0.22114660656342097,4.018248253431183,4.451597377817098,3.5020044845717893,4.045120632395327,3.100551507149299,-0.22937791533791296,-0.24420209028978127,-0.18967848171884166,-0.20061553213932531,-0.18667001342253764,0.48808784842341835,0.02986736301433821,0.453347792334915,0.1273728490411507,0.624952736842583,0.48544774917328487,0.5154376242651324,0.46882310146215217,0.4279396225486173
4.098345027444685,-0.21488765495927659,4.099595409928063,4.399258019428823,3.384927502045403,4.142131158678328,3.050823269359372,-0.23396378587429428,-0.23995698804950286,-0.18110088289614729,-0.21570075033000455,-0.18436802944010755,0.9728314208026917,0.032700771625908884,0.5318798388775955,0.06706282503859384,0.6305828719150044,0.46710590445656464,0.5292279570542943,0.44684617452308506,0.38734708763606995
3.635947962772911,-0.20060905335516072,3.970868838767961,4.739791747167121,3.606280468212029,4.021388599716214,2.7029270841071265,-0.22472851394650636,-0.25370826995370427,-0.1962938885507649,-0.19579289422087512,-0.1685104045417235,0.6112042108318317,0.03258293487975347,0.4727945491013983,0.21345325226503553,0.5724701918663077,0.47319312200607516,0.5746099784045059,0.4630110247995221,0.42470929164465165
3.9542767125527885,-0.1955096786684821,3.970771429875975,4.472802070122597,3.2962091400869107,4.040152851462594,3.1556174502783354,-0.22115829569740714,-0.24591657054677962,-0.16993435618771258,-0.20618490629306974,-0.18589188249854313,0.40249904808263925,0.03990312839118115,0.49137714866592946,0.07162015218073746,0.5735759919317727,0.47496521378687145,0.5407757209076993,0.4681321666752762,0.4098032470798116
3.6143534390114205,-0.2313673668306009,4.001172222693225,4.249429884591336,3.597140377773126,4.033430640338309,3.4023381065405505,-0.223253599528142,-0.23634170517467992,-0.20183836623667017,-0.19529103272673515,-0.19574701642855646,0.43310902717103256,0.02591981205091336,0.5208628462035636,0.03699629241116373,0.5407317489624491,0.47858792173128956,0.4793357099660467,0.4845984686782759,0.4338005054996398
3.558526974878088,-0.23775591092934878,3.977350339857368,4.280646642583945,3.5745480626344124,4.025916798242507,3.3024388762467005,-0.2283991986808233,-0.2390623768427804,-0.19555841547739572,-0.2006211263508868,-0.19126944671862345,0.38544431912787963,0.029635944435304627,0.49704006212687213,0.057791570020736864,0.553550169186046,0.4743809538157833,0.492702105799501,0.4848493672729464,0.4272301969679277
3.9514136275556777,-0.17466036096317245,4.029153173335458,3.978626064152979,3.433723730840697,4.050389401575179,2.994746081257377,-0.23199546072630942,-0.2247338463399725,-0.18601256616878695,-0.20083861724415009,-0.17883046747049244,0.4236763414971906,0.0357410733985446,0.49257373150989264,0.055661492912814664,0.5675454932585671,0.4780632729563591,0.5561225503061142,0.48315527390077767,0.38952048651166554
3.7763489000376045,-0.1845541752022485,4.070604751126986,4.054206714936016,3.4502452512535564,4.034196586089448,3.125625048783193,-0.2303312343510708,-0.22817259343886054,-0.1794925737538428,-0.2048126093111959,-0.18236340809911455,0.3663422747568655,0.03104680596402807,0.4857080568610224,0.06208178021193625,0.5612063710483749,0.47882074348718506,0.6101660922745105,0.46701822949134614,0.3943472892360349
3.78319189219273,-0.21952645121668485,4.085140989134638,4.012250265897679,3.3056607028583103,4.067683331091887,3.3181333294027917,-0.23115655331676718,-0.22768661377373273,-0.18227831060125418,-0.2151030356598193,-0.1949666017107149,0.43859749311744095,0.023212345954145557,0.5103506027645277,0.10117574483912078,0.6046933636185017,0.47129429682894514,0.4871916617080648,0.4627066266246925,0.43682912995024226
3.7899014385816114,-0.19775267107135308,3.992015412842579,4.71409640388463,3.678707889585155,4.062345416000904,3.062025357800889,-0.22456542469739274,-0.2550770054962205,-0.20098861410916072,-0.2141757427798729,-0.18539533636515979,0.7699376938565158,0.0427621320219456,0.4963575721136331,0.07578580926078583,0.6161579330938253,0.4801069412446713,0.5756745091665861,0.5119080468168601,0.42098123947842
4.041490637585498,-0.21730768747263585,4.018442349707382,4.562847957754528,3.473761492564965,4.008158839345688,2.949271691867447,-0.2266516134325961,-0.24799269473928845,-0.19697474078198463,-0.20457429448711867,-0.17999571185172883,0.6987279789859618,0.04427709431516306,0.5242933043216713,0.15598315397631807,0.5939990455561324,0.47302202850005143,0.5380408503316048,0.43539185333132246,0.39549720340940725
4.2162505089982725,-0.1853657764748329,4.076811331798676,4.53008982482373,3.4239939527691425,4.069173712812199,3.019941103360716,-0.23132366040428406,-0.24905620025152758,-0.19240498132784173,-0.19784756857194738,-0.1809259848417372,0.5854329141689985,0.032681558686453886,0.4212289594613389,0.2295724643532084,0.6183974503050723,0.46204161703039864,0.6477056098970405,0.46961286481415615,0.38676108718873087
3.610109434002757,-0.23167516227160098,4.039131109818066,4.197879012751679,3.446792383215806,4.120760156934045,3.004136487318201,-0.22988848734612155,-0.23361482761717361,-0.19102617725844365,-0.20523547427538,-0.18154266286672027,0.8943518891792885,0.03291333029603039,0.45990648514745913,0.07415401631158611,0.5667312606773438,0.4795344955723222,0.5018725005651157,0.48791624370714126,0.40532795720681886
3.6600529498083665,-0.1926513872737021,3.999233329879158,4.117564407054876,3.5873381526677557,4.089592466542845,3.0715871327371276,-0.22691625235294907,-0.23171615593314354,-0.1996309464317707,-0.21177877129518097,-0.18433460600716345,0.31098243130689607,0.02385004658840439,0.41735622533198996,0.08955360946552958,0.576591617126967,0.4632096197101347,0.4879570652950237,0.43564677978754635,0.39386284318220227
3.8971050793482003,-0.22391141215433177,4.010708458106518,4.11075482838609,3.5132832536862417,4.045395526442943,3.311501573612813,-0.22355641668934967,-0.23198848053476592,-0.1954055925259331,-0.20053461820785623,-0.19446143853397996,0.34287865855085603,0.023165138811932915,0.5212346327990202,0.05857786848776981,0.5812968544359953,0.485942697798926,0.53717872084541,0.4750792266335707,0.40512558460776266
3.6851965795053774,-0.20374051436324966,4.032711646852095,4.178319802148668,3.7561978607358824,4.039674830769464,3.2672518250044518,-0.2302747642578107,-0.23332281339502842,-0.21065152612614793,-0.20768159921128165,-0.1924521699644197,0.4071400746044449,0.03329506391704793,0.4811851221507242,0.08201365618578141,0.5667824360202992,0.5016496812941874,0.5738077443124797,0.48425393716462045,0.3971744386786867
4.113796509795872,-0.2167340682454728,3.96919098126391,4.165230540767813,3.853151060751204,4.061746174563791,3.20421000685649,-0.22138371477425808,-0.2340785303654034,-0.20968368632221893,-0.20038460217083445,-0.18882013710748713,0.4299695565558123,0.02914006624915684,0.5409281173465968,0.07719507129722854,0.6009531022994049,0.4958195984678735,0.5937798047277358,0.5394878041038984,0.4300912995635597
3.5865096948387527,-0.2069927207021881,4.156059699955443,4.264943591914777,3.499301007955432,4.124846747867598,3.0765069784952086,-0.23675456668139225,-0.23693516997744807,-0.19632952825790853,-0.21197781691262668,-0.18307804549003334,0.6498971832516687,0.0679576195405161,0.47887268707671915,0.05307673492766378,0.58954048749428,0.5047419919713226,0.5312054933198719,0.4800424764725414,0.4267843372687333
3.9199142149985207,-0.21624856084333913,3.988428746604683,4.609501750393611,3.535044031778739,4.155068336949079,3.3389141617317835,-0.22617829399156017,-0.25120117688759536,-0.1891246941915388,-0.21048165301284757,-0.19400238594871985,0.45012558275386855,0.016331848995376836,0.5154495615757272,0.09624307880507059,0.5755044602370917,0.42584973620551914,0.5379304904768967,0.4535073340096307,0.3876067014748739
3.894441785686493,-0.20451484312461257,4.149017872155177,4.600480487902749,3.3826480137440647,4.082522820116548,2.678131453463883,-0.23287110322461999,-0.24813907227982693,-0.19055462375704205,-0.21492371922459658,-0.1680260513138835,1.333135177985919,0.06309296941510771,0.5170437373613533,0.06492831180797203,0.5998237845882424,0.5359978159307632,0.5447827438877284,0.485654738972584,0.41960860866375566
3.6639394630444118,-0.21356933589068905,4.081260130676119,4.120488260369562,3.436817352683748,4.049858714096559,3.2145255085855187,-0.2300691289211163,-0.22975974040412,-0.18056701610145007,-0.2025301696489915,-0.18777596284265485,0.35352340350459366,0.019446408666171307,0.465407517163529,0.12104101210371807,0.5488631650574101,0.45894684058184815,0.5073429280415127,0.4482522214173557,0.387400012497403
3.6082334032379437,-0.2004926362790337,4.1073222329721695,4.095361942925516,3.463145939345088,4.018173710927465,3.2170601534478864,-0.23173474887180184,-0.22930489268343376,-0.19122531375920523,-0.20028346841875033,-0.18910883319068075,0.3295947734066833,0.021868147197877837,0.48606504519624005,0.21303412246445508,0.5478758132286813,0.4557298504892273,0.5104563484677712,0.45872554152530737,0.39346504019319056
3.9128712047804446,-0.22317676401470066,3.957851825435845,4.481786062506246,3.5575951896558577,4.093408077929863,3.2271366460496784,-0.22640737416075354,-0.24513020288249895,-0.19751144759670602,-0.21298535328196516,-0.18649643955063241,0.5413202898672013,0.03212296937580796,0.5164353866271355,0.05308352382327293,0.6496403487035004,0.4859500850408503,0.5434491368255937,0.4638995098689716,0.41208911522810926
3.772262224723061,-0.1991421540623579,4.041660177599314,4.595035020982378,3.457545582459159,4.072531931570236,3.026549683893477,-0.22913029568705678,-0.2512669786521275,-0.19082814474797846,-0.21239977485635242,-0.1801571480869495,0.4876429694025317,0.025074733830966978,0.5039730713481176,0.2007682671642399,0.560251806408122,0.46840934442369336,0.4786546999999448,0.45726606243887424,0.3937075045492111
4.01916183276376,-0.22351128507257811,4.049329829261459,4.4390018201039485,3.4338087876202055,4.111425029733672,3.0886270087411622,-0.22680677323923898,-0.2433756804745648,-0.1806297291892844,-0.21377857192301294,-0.18345789975548135,0.735363308143218,0.06168206015919629,0.5812370881789399,0.13775651175586612,0.597037564880101,0.4785643219610094,0.5386256603077508,0.4483555452338579,0.3695561572016161
4.052685392580147,-0.21117229824895148,3.971375246712237,4.76578551439839,3.40091905756696,4.0952835365388625,3.183633154485091,-0.2214497510572858,-0.2560732991325738,-0.18837077766622687,-0.20741035511920392,-0.18814158073832474,0.5787474706542108,0.024039166020959683,0.5524943530319828,0.25825825258720736,0.5348685371417949,0.4624414825606631,0.5071238514730302,0.4779516766794182,0.4403153106721702
3.537250517934402,-0.20870771550423564,4.055643409460188,4.473235974690584,3.2742154221678246,4.055778222297306,3.0657919343550604,-0.22594709306021873,-0.24650840595983828,-0.1839890218368128,-0.20888812805984985,-0.1837340531567536,0.5619246525445228,0.0367350202083713,0.5362082360337229,0.10235105558046313,0.6058555352524735,0.46683507800743007,0.6252112819172883,0.4615233740142825,0.42040908184696874
4.072408845573567,-0.22641769558765792,3.9266643988133545,4.326806379751591,3.6251720803035052,4.104315517462486,3.2142101960693137,-0.21820751422410684,-0.23815381680649458,-0.19408921157776796,-0.2149911740989231,-0.1891491690910808,0.4597144455824894,0.02829940497303746,0.5346671006446454,0.1587521190257404,0.595081757929906,0.46992674467357276,0.5091090058703482,0.4852557830673807,0.38651582363727754
3.9128323624374652,-0.2028492426962409,4.213642638524342,4.491233163645634,3.389225296596599,4.055240375501719,2.849164531756878,-0.23780152811990932,-0.24656132116066842,-0.17109466401720197,-0.20153342094277854,-0.17235343941136141,0.7166785678194536,0.039955745337856736,0.6545157156869553,0.2676097760652866,0.5565766250620733,0.4801628289521418,0.6181250981921855,0.4528275743794012,0.42023467016951843
3.847482173704375,-0.23770965276582612,3.8426397357518134,4.4050124033658795,3.6000009667612933,4.115969447223017,3.317921783269148,-0.21644253368046953,-0.24160141830301907,-0.19785917171014047,-0.21682615365219599,-0.19162946879948778,0.5072590476574588,0.025516790754603395,0.4417950580651037,0.07031049884071516,0.6375417809777248,0.4744571097534058,0.5439819660691122,0.49163017321434793,0.39414497137418464
3.501088390680378,-0.2088076710743084,3.836248442837982,4.402686725520013,3.726019346143819,4.146604004481593,3.3542012541763273,-0.21381738093024374,-0.243453026565433,-0.21426561424861837,-0.21450648875133616,-0.19342252116130448,0.35365196140988847,0.01964750184576817,0.5428145474466185,0.08660890576203199,0.6111592156413275,0.4737739865828477,0.5819186990679849,0.5033172123910797,0.39091542362288806
