mu_a,mu_b,a__G. bulloides,a__G. ruber,a__N. incompta,a__N. pachyderma,a__T. sacculifer,b__G. bulloides,b__G. ruber,b__N. incompta,b__N. pachyderma,b__T. sacculifer,sigma_a,sigma_b,sigma_m,sigma_d,tau__G. bulloides,tau__G. ruber,tau__N. incompta,tau__N. pachyderma,tau__T. sacculifer
3.318219071901326,-0.1837520435247808,3.9765178023290373,2.636739792682843,3.134785073626691,3.988063189139179,1.8771715552087835,-0.22491854873032455,-0.18145287599171575,-0.16151846862444735,-0.18614787403202077,-0.13795434611194968,0.740244307354282,0.039395100865412334,0.44086041604143483,0.07688035979792587,0.576686822451702,0.40037421248253197,0.5221257332447535,0.4915030209670806,0.4277391188860678
2.981452965434288,-0.15613472585994126,4.062597550128935,2.573779436046378,2.8637220247171498,3.927624120591776,2.0246638250585467,-0.22987098799057293,-0.17889562937040862,-0.14104843193588582,-0.17558186228511885,-0.14480919835274178,1.001819328777307,0.04919213327861865,0.5260098244508934,0.12939486041606862,0.6007026419388397,0.3943048988871365,0.4925079946033343,0.4661056770454858,0.37668740428163094
3.072676010332708,-0.16945963819384144,3.8982649467845056,2.530713320464149,3.1455257531734637,4.018432585076586,1.97009978755063,-0.21648769322808845,-0.1778577843014212,-0.16137725333124928,-0.19142991575184334,-0.14193797538612143,0.7800328375370009,0.030022482667724,0.47562717539337873,0.0541042395081124,0.5694683142876489,0.41283359019808186,0.5604642824489015,0.49024976281536314,0.4288712957084488
3.1544812937804014,-0.1926704194054883,4.095541471625776,2.524681253675543,2.9199830619620704,3.9801673176707255,2.192638308076287,-0.23519594891728623,-0.17737078165945186,-0.14690478883013203,-0.18711255709637586,-0.15216728898650317,0.7351292299365234,0.0380792024522071,0.4227642266866897,0.06697862851530766,0.5646037153538473,0.3946949616514434,0.4480251483642748,0.46613894031659897,0.3884779869185382
3.159415802285271,-0.1882346555125285,3.938614023302795,2.6778705906049485,2.9959674515936645,4.007193796562432,2.0235218858340898,-0.22488787083281092,-0.18268244039889805,-0.15354423387505178,-0.1850219805685377,-0.14573379314285867,0.8595128204970985,0.057417492064559914,0.5219388959293831,0.11183273325985421,0.5444653949489846,0.41211454704105144,0.5178460474952296,0.4524113207436219,0.4249363293302901
3.2543918419174966,-0.205254815952412,3.9428049115701267,2.7600082247264255,3.1146836375532656,3.9572612802870535,2.00292022215436,-0.21849727558750884,-0.1865138136475732,-0.15468963641250216,-0.18875483935632095,-0.14606726357809263,0.7404803269973351,0.02931836310599386,0.5048176017334303,0.14565686690293828,0.5597349106413557,0.40220701566651335,0.4761210362641705,0.46698481798270003,0.4051612881940868
2.5293288224262667,-0.19203516460948622,3.9925894803766915,2.71126077995268,3.0960125677645567,3.963828736982153,1.7664024301085401,-0.2296953283583021,-0.18526098916574774,-0.16576741119774538,-0.17962301523287047,-0.1353781424282975,0.6267943529471005,0.03140400239038397,0.42113137283454355,0.11847227325778316,0.5596268771714544,0.3947692866008546,0.5040341963345029,0.4610532505159616,0.457713164521059
3.392441262500783,-0.15450521323601243,3.8108557645698298,2.5959619521071104,2.9012584794619474,3.9555947539204888,1.9518425982345036,-0.2175536062984792,-0.18007955896075656,-0.14710918931976333,-0.17494569693047707,-0.1410974072943829,0.8928027217319079,0.03448953528098028,0.5316222847519275,0.07224798929568127,0.5810173977723255,0.4128388417448733,0.5516148784393932,0.44903980126689413,0.4024204190888014
2.876550726070954,-0.1924321812706037,3.936799637746783,2.7205896456834746,3.2889543500338916,3.924033834406488,2.081052611279115,-0.22399170562266302,-0.18617468599680187,-0.17340450364245888,-0.17051203594501077,-0.14861728786092976,0.5242783116449854,0.02674548374547509,0.4574289188510126,0.18959338848120383,0.5862308544671668,0.4030036863663925,0.4959162570855016,0.5073447808417783,0.38273327949671493
3.6495639730407596,-0.17207245639993007,3.9215237878599893,2.425825202441739,3.15670822970214,4.0238481511791715,1.9149267280997722,-0.2188750712707182,-0.17473762020908323,-0.1588010394261367,-0.1827882728709795,-0.13940275486518597,1.2160499237457139,0.031000380662910925,0.41008249347307485,0.07424214096342363,0.5632857319529634,0.400328351271856,0.5305839792303774,0.4421339557171023,0.4243442996768293
2.85004140237304,-0.18965239131313835,3.913547316248246,2.603141228617325,3.2561715464744423,3.9105873203645687,1.7607877511763481,-0.22266143766889782,-0.1803638949170305,-0.1766578151616385,-0.1675818757510598,-0.13357029424098263,1.194514721550838,0.03246338910444609,0.5289878931940317,0.16042274167108675,0.6023499059094279,0.39584690063416456,0.5008337258043248,0.5316437273727866,0.38324225106602977
3.2248703304009334,-0.179831931337982,3.9354590060548036,2.469281491053787,2.9483431709561425,4.026570017337357,2.2758842011372478,-0.22338937731079161,-0.17443817237035028,-0.15090892677087134,-0.19800145767797708,-0.1542709535626145,0.631454929852885,0.045068614970160584,0.46275817849687095,0.04829246080680155,0.5637033935967891,0.40808628885025583,0.5019699296948879,0.43686691583188647,0.4228594102646711
3.017822229357014,-0.1742937298206121,3.9036754275937926,2.6523272370847732,2.9752893592204814,4.0269020920313086,2.132759641349124,-0.22109680443591934,-0.18094333249427275,-0.1534754561741596,-0.19758947785264386,-0.15141929726206438,0.7776212995008744,0.025033270978568153,0.5218348301990866,0.1453166032123743,0.6176640473451189,0.40157896273776217,0.5099757609163329,0.5178061030111795,0.4084877237226248
3.223773091895187,-0.1795530437531084,3.9720743626517803,2.5042318125332197,3.170027389990867,3.9193040680285707,1.8737904219455064,-0.22277851290299125,-0.17576193673828866,-0.16056208394895488,-0.1793732975487941,-0.13801763444095994,0.8357539673858447,0.03771035751770476,0.40033177204918463,0.14425828719241246,0.5599537209473264,0.40083237261687993,0.5195757286457743,0.4320322319868031,0.40053625874016013
2.9241394253565742,-0.259415705731239,3.861433211870069,2.6830469280884404,2.787546889621651,4.005516844107106,2.038335009791398,-0.21854695705010008,-0.1833818975077081,-0.13778163802627366,-0.19066146070644527,-0.14669175694999723,0.6527006777106754,0.12865062156723345,0.5124583809803062,0.07176267722402695,0.5889895309179485,0.39912719112888567,0.45354756627158244,0.49514244703693455,0.4027166687151429
2.9853453518179682,-0.23090917274435757,4.101217011806644,2.606240824583657,3.1970354959563916,3.9120690654742973,2.0618027800246947,-0.2343587853152258,-0.18214125927421077,-0.1626253212128959,-0.1826479766968607,-0.14780440459969144,0.8887542773033679,0.060274159005224356,0.46169188005180894,0.11818535379512586,0.575971094617461,0.40856904871539657,0.5503778189198091,0.45945799123207326,0.41032597459116704
3.175107196878921,-0.1501765489336738,3.8870512311385292,2.604834319699511,2.99876002446569,3.9751549147149277,2.1157068618904242,-0.2165171350976042,-0.17896520762579254,-0.14779573252557518,-0.19134974710653804,-0.1498263613027774,0.7449987839209408,0.052089361624107475,0.5642300913587368,0.11681736182482166,0.5925507968064269,0.38934434272623336,0.5286146656173238,0.48438428090135494,0.40536336701589504
3.1185864778865944,-0.1902985295792666,4.0545815309587265,2.559466966025585,3.1865002708840473,3.8858882437815208,1.9774096447558946,-0.23265955663762367,-0.1772356793871451,-0.16687671595126916,-0.1786267096174558,-0.14310212043423282,0.7192335997536463,0.023151350747820848,0.6052012344774087,0.20070466656854158,0.5912088546542839,0.41285456160949546,0.5009030752149664,0.4815101565028658,0.399681625431229
2.782159812877708,-0.17147107372573495,3.9341013378333325,2.572712266123185,3.259256184056041,3.930440613276437,2.017546861196954,-0.21974096762478185,-0.17882912459349484,-0.16629092418780153,-0.17779247850093033,-0.14606866389742107,0.5983460090579149,0.023275098941580842,0.4849624378521631,0.1317886957015919,0.5780504719571684,0.42226448392633426,0.4596034007245299,0.5029473934002963,0.3925261592222338
3.481958514281803,-0.18395087996007203,4.049272484865635,2.266322027610138,3.060654658156063,3.9542298866993164,1.9068015922760813,-0.22632333954396025,-0.16785169062848115,-0.15186258504048677,-0.18733345944236215,-0.14161836121108737,0.9605879675967908,0.046910787411988474,0.41707136741435685,0.11227932891244045,0.5884294783656898,0.38708848624797104,0.5426264333853347,0.46508399129436934,0.4062058763860986
2.8658934138974574,-0.19996173488363986,3.887512605690903,2.8482499968030766,2.9683918832446334,3.9614789017840906,1.9342332252640815,-0.21870318260760638,-0.19108659189428331,-0.14975543301571162,-0.18513320219920776,-0.14150494710853914,0.6092667082541212,0.036677376357213326,0.4568632541849316,0.11585638029258975,0.5647028803491463,0.4213230334776889,0.4883136384914807,0.5001769744065959,0.4068488240254675
3.3670759359066658,-0.16457899345651789,4.025725749346467,2.241530643249618,3.020065627649477,4.0177569399917585,1.995934473141823,-0.2256051714827784,-0.16671355612454722,-0.15506752151559489,-0.18366254651564626,-0.14541073188300946,0.9156338461328412,0.05020343946968844,0.48616985314006345,0.2307319986376342,0.5809618857218433,0.3894165511413728,0.4830033871552942,0.47424913960005655,0.4192099047406978
2.477488407484286,-0.1823369297660362,3.8826606407556006,2.8907697899416482,3.233950465724119,3.8931930947682085,1.7198976068444856,-0.2215136174763204,-0.19307704097119066,-0.1660481767952216,-0.16821584517015892,-0.13286183921391678,0.9500305151746079,0.02892091026917579,0.5092991385106236,0.1461351644085235,0.5937912756252481,0.4166527621567843,0.5834675128673869,0.4966096817771168,0.38936889505913236
2.9809821447094884,-0.20064734190422956,3.967485878916872,2.667344343312489,3.1239171694440713,3.9027614749296617,2.1102620874775355,-0.22241596141918188,-0.18306694249713143,-0.16810102771734114,-0.18319495879943712,-0.14900835681800445,1.2304223854181118,0.04418362132347931,0.5067446980167635,0.13119140195247508,0.5906021079263047,0.40364040434429815,0.5027524959993074,0.49599939771682994,0.4072636841383792
2.8957385452036517,-0.2087443118700036,3.9659397300822525,2.594275595766678,3.1975491472596187,3.90986535055923,2.0041322787535956,-0.22513037890723647,-0.18199698834384917,-0.16248141150933892,-0.1718455266641758,-0.14474514518901238,1.6827481227753014,0.057724080792920324,0.5627622148267367,0.18002412253904296,0.5935926992506138,0.379859662786827,0.500564605151944,0.47270386908697437,0.4352876598749467
1.9116593085478109,-0.19744637744242483,3.972708109454281,2.4318636022648614,2.847256593292357,4.037528690030853,1.8422915532811552,-0.22240237941480637,-0.17522444803546786,-0.14183600590306897,-0.1936396950661689,-0.13840094936802746,1.0811547293045913,0.035682898001447035,0.5690465551184917,0.1518595507666761,0.5652784979874278,0.42509464759479665,0.4432120157669383,0.4726178735826343,0.4030584163131239
3.1714280692907235,-0.15099707516629896,3.950742580282914,2.535829868375896,3.0266173570615433,3.922816805231894,1.8146003717438122,-0.22142147745180238,-0.17726638421860666,-0.16228568108223454,-0.17638028372233497,-0.13808572448172643,1.2850390871207806,0.03794874518718894,0.48344312438223236,0.09009482126556144,0.5949826187206103,0.38301159409808916,0.6176399473401784,0.48427653426187095,0.4215716957517525
3.344266322534194,-0.1902933867675942,4.003259799046275,2.3844031995342054,2.9154979281146325,4.074886350166754,2.3175982603714695,-0.22745073370577432,-0.171995531149433,-0.13617860677351812,-0.196421657134787,-0.15765434981686158,0.7331026794563194,0.05270877303818182,0.5048387400627838,0.09500158158752457,0.578200226396921,0.4190033058051839,0.4321630725821133,0.47626282584989893,0.3891870282029512
2.7942018076751203,-0.17802938215499178,4.0448077776251985,2.7563045167973192,3.0210783945891175,3.864936132791121,1.6784593457115193,-0.22777051838798518,-0.1868115348169703,-0.1610954524821245,-0.17256564806623859,-0.12907858313479914,1.1088134553482318,0.03754706044217257,0.4742815960557792,0.09133161437579275,0.5979413989396728,0.383970723510612,0.6093408628213223,0.47840500400063934,0.42868649574920764
3.8972579116731847,-0.16530513390633164,3.899269886877632,2.5041961157907475,2.7475436267721975,4.060950027058604,2.1226209742567264,-0.21693381736209258,-0.17696500497718826,-0.13988223207092132,-0.20120653158646182,-0.14902897730776243,1.0950696407669882,0.04098347567257802,0.5732815014765491,0.16257586144142974,0.5744850222543805,0.4132231199905387,0.4948711214729975,0.47807291111312994,0.3814746882473919
2.157714848634914,-0.19106509264767388,4.015077496240694,2.523093671554517,3.2939453793830173,3.9268867582450975,2.0424843121412333,-0.2282960181744754,-0.17817697051330667,-0.16447780574653303,-0.17411146526364843,-0.14611374946654115,0.8715667257492652,0.029070630596998336,0.4035978147451342,0.12530652531542336,0.6023583301570061,0.39102977287391466,0.5478522429633251,0.4889255712409976,0.43099500514501843
4.020635594622681,-0.17152352498284473,4.064599446527151,2.5403550673919724,3.3732763252049427,4.065423393274234,1.949295613235034,-0.23379546063554374,-0.17813784207058936,-0.16945941974011922,-0.1926966315991666,-0.14250875845416322,1.0996989635028296,0.03886549027534054,0.529059333535588,0.0826057835660235,0.554185454779349,0.4285486290123076,0.518038692743163,0.4533877803176963,0.400038253648884
3.285786688120792,-0.19497292084864598,4.0340910448987,2.561994187244953,3.1531216223652567,3.9612206346126624,2.220121661725695,-0.23192728959418388,-0.17907556152969134,-0.15231841546261918,-0.17867914152602038,-0.15443149143837762,1.0607151879334715,0.026624784955752705,0.45724921113830486,0.08328622864028662,0.6170194521371962,0.4080861274280875,0.5169685787938882,0.5031171105249465,0.4350718837763087
3.5309630654573936,-0.16055816012395174,4.021441822623196,2.5538396680839845,2.9542715509264603,3.925249719611743,1.9484780195329927,-0.22700477770729147,-0.1794783129068926,-0.13985452742779478,-0.17950554645219094,-0.14199675769098338,0.724090911335843,0.031295219333645874,0.5281494960439365,0.21552569070409866,0.6246504247042678,0.38647884646539266,0.5362707914987931,0.456734879770465,0.41655187744117345
3.1172453754586313,-0.18683554598409424,4.018135806184692,2.560204180285922,3.0625076795901256,3.937073455397804,1.8037955208716483,-0.22718838799717792,-0.17938367601749117,-0.14968507756306612,-0.1864959842491546,-0.1372216105887905,1.0532262196041127,0.03017527191902651,0.5225277688010797,0.09217742326947055,0.5454741440061313,0.40818404221901905,0.45880187260651567,0.44671387326796463,0.4019173518893943
2.5914310486445054,-0.15973793647949938,3.895077647644377,2.6465723812589315,3.11504763476782,3.931362183585329,1.6950445252636823,-0.21973786447995805,-0.183596387292701,-0.16074414933643136,-0.1833801785928596,-0.13282801998137492,0.7910918415587351,0.04101008998168485,0.4819717096821992,0.15174161172868342,0.6042852380216495,0.370102611958276,0.5669688974558771,0.4923102618788935,0.4281871809798014
2.5600433827643614,-0.1683674934668909,3.9207310505932162,2.6565190159237835,3.0785812724932904,3.9789181490371233,1.6175080780697073,-0.2192758358324553,-0.18263361198983616,-0.1589795499954206,-0.18307880099347446,-0.12921862870126136,0.8753439468717074,0.027423698870244408,0.4456596121773724,0.13435489576559295,0.5237674804968059,0.38157553130967276,0.5423738094479817,0.49356049878337854,0.37547708772633415
2.6133985303182956,-0.19154178054387114,3.9066516258016026,2.6273952722407867,3.207972555563429,3.949438974944019,1.5844703629945043,-0.22199713268594237,-0.181588234749482,-0.1643176169969024,-0.1802454678966688,-0.12930667532783327,1.023405333213044,0.03128475306525813,0.4644372490076338,0.1016712641045331,0.5388955136024798,0.3764343382831366,0.5283517405351097,0.49621285762226586,0.3985791968609313
